Date,Time (UTC),Datetime,Air Temperature,Air Temperature Quality,Precipitation Amount,Precipitation Amount Quality,Wind Direction,Wind Direction Quality,Wind Speed,Wind Speed Quality,Relative Humidity,Relative Humidity Quality,Global Irradiance (Swedish stations) W/m²,Global Irradiance Quality,Sunshine Duration (s),Sunshine Duration Quality,Hour sin,Hour cos,Day of Year sin,Day of Year cos,Month sin,Month cos,HVAC Mode,Temp Set Point
2020-01-02,14:00:00,2020-01-02 14:00:00,6.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,6.0,-1.3552527156068805e-20,78.0,0.0,18.30000000000001,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388,0.03442161162274575,0.9994074007397048,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-02,15:00:00,2020-01-02 15:00:00,5.9,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,7.0,-1.3552527156068805e-20,78.0,0.0,1.079999999999984,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.03442161162274575,0.9994074007397048,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-02,16:00:00,2020-01-02 16:00:00,5.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,240.0,0.0,8.0,-1.3552527156068805e-20,79.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,0.03442161162274575,0.9994074007397048,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-02,17:00:00,2020-01-02 17:00:00,6.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,7.0,-1.3552527156068805e-20,79.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.03442161162274575,0.9994074007397048,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-02,18:00:00,2020-01-02 18:00:00,6.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,240.0,0.0,6.0,-1.3552527156068805e-20,78.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.03442161162274575,0.9994074007397048,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-02,19:00:00,2020-01-02 19:00:00,6.3,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,6.0,-1.3552527156068805e-20,77.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890685,0.2588190451025203,0.03442161162274575,0.9994074007397048,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-02,20:00:00,2020-01-02 20:00:00,6.3,0.0,6.938893903907228e-18,1.3552527156068805e-20,240.0,0.0,7.0,-1.3552527156068805e-20,76.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.03442161162274575,0.9994074007397048,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-02,21:00:00,2020-01-02 21:00:00,6.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,6.0,-1.3552527156068805e-20,75.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,0.7071067811865474,0.03442161162274575,0.9994074007397048,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-02,22:00:00,2020-01-02 22:00:00,6.3,0.0,6.938893903907228e-18,1.3552527156068805e-20,240.0,0.0,6.0,-1.3552527156068805e-20,74.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844383,0.03442161162274575,0.9994074007397048,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-02,23:00:00,2020-01-02 23:00:00,6.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,240.0,0.0,7.0,-1.3552527156068805e-20,74.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890682,0.03442161162274575,0.9994074007397048,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-03,00:00:00,2020-01-03 00:00:00,6.6,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,5.0,-1.3552527156068805e-20,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-03,01:00:00,2020-01-03 01:00:00,6.6,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,6.0,-1.3552527156068805e-20,75.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-03,02:00:00,2020-01-03 02:00:00,6.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,7.0,-1.3552527156068805e-20,74.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.8660254037844386,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-03,03:00:00,2020-01-03 03:00:00,6.4,0.0,6.938893903907228e-18,1.3552527156068805e-20,220.0,0.0,6.0,-1.3552527156068805e-20,73.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-03,04:00:00,2020-01-03 04:00:00,6.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,220.0,0.0,7.0,-1.3552527156068805e-20,75.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-03,05:00:00,2020-01-03 05:00:00,5.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,210.0,0.0,6.0,-1.3552527156068805e-20,77.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-03,06:00:00,2020-01-03 06:00:00,5.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,210.0,0.0,7.0,-1.3552527156068805e-20,77.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736767e-17,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-03,07:00:00,2020-01-03 07:00:00,6.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,210.0,0.0,7.0,-1.3552527156068805e-20,78.0,0.0,0.22999999999998977,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-03,08:00:00,2020-01-03 08:00:00,6.4,0.0,6.938893903907228e-18,1.3552527156068805e-20,210.0,0.0,7.0,-1.3552527156068805e-20,78.0,0.0,2.519999999999982,0.0,0.0,0.0,0.8660254037844386,-0.49999999999999983,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-03,09:00:00,2020-01-03 09:00:00,6.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,210.0,0.0,7.0,-1.3552527156068805e-20,77.0,0.0,9.379999999999995,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-03,10:00:00,2020-01-03 10:00:00,7.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,220.0,0.0,7.0,-1.3552527156068805e-20,77.0,0.0,17.739999999999995,0.0,0.0,0.0,0.4999999999999999,-0.8660254037844386,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-03,11:00:00,2020-01-03 11:00:00,7.6,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,7.0,-1.3552527156068805e-20,77.0,0.0,35.94,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-03,12:00:00,2020-01-03 12:00:00,8.4,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,8.0,-1.3552527156068805e-20,76.0,0.0,27.709999999999994,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-03,13:00:00,2020-01-03 13:00:00,7.6,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,7.0,-1.3552527156068805e-20,80.0,0.0,32.83,0.0,949.0,0.0,-0.2588190451025208,-0.9659258262890683,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-03,14:00:00,2020-01-03 14:00:00,7.3,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,8.0,-1.3552527156068805e-20,71.0,0.0,13.980000000000018,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-03,15:00:00,2020-01-03 15:00:00,6.6,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,7.0,-1.3552527156068805e-20,60.0,0.0,0.4200000000000017,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-03,16:00:00,2020-01-03 16:00:00,5.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,6.0,-1.3552527156068805e-20,52.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-03,17:00:00,2020-01-03 17:00:00,4.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,6.0,-1.3552527156068805e-20,52.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-03,18:00:00,2020-01-03 18:00:00,3.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,3.0,-1.3552527156068805e-20,47.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-03,19:00:00,2020-01-03 19:00:00,3.2,0.0,6.938893903907228e-18,1.3552527156068805e-20,210.0,0.0,4.0,-1.3552527156068805e-20,66.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890685,0.2588190451025203,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-03,20:00:00,2020-01-03 20:00:00,3.2,0.0,6.938893903907228e-18,1.3552527156068805e-20,210.0,0.0,5.0,-1.3552527156068805e-20,71.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-03,21:00:00,2020-01-03 21:00:00,3.3999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,210.0,0.0,6.0,-1.3552527156068805e-20,71.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,0.7071067811865474,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-03,22:00:00,2020-01-03 22:00:00,3.6000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,6.0,-1.3552527156068805e-20,72.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844383,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-03,23:00:00,2020-01-03 23:00:00,3.6000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,6.0,-1.3552527156068805e-20,70.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890682,0.051619667223253764,0.998666816288476,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-04,00:00:00,2020-01-04 00:00:00,3.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,6.0,-1.3552527156068805e-20,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-04,01:00:00,2020-01-04 01:00:00,3.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,240.0,0.0,5.0,-1.3552527156068805e-20,72.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-04,02:00:00,2020-01-04 02:00:00,4.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,7.0,-1.3552527156068805e-20,61.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.8660254037844386,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-04,03:00:00,2020-01-04 03:00:00,3.3,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,8.0,-1.3552527156068805e-20,56.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-04,04:00:00,2020-01-04 04:00:00,2.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,8.0,-1.3552527156068805e-20,55.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-04,05:00:00,2020-01-04 05:00:00,2.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,8.0,-1.3552527156068805e-20,54.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-04,06:00:00,2020-01-04 06:00:00,2.2,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,8.0,-1.3552527156068805e-20,54.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736767e-17,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-04,07:00:00,2020-01-04 07:00:00,1.8999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,8.0,-1.3552527156068805e-20,54.0,0.0,0.01999999999999602,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-04,08:00:00,2020-01-04 08:00:00,1.7000000000000002,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,8.0,-1.3552527156068805e-20,54.0,0.0,2.8100000000000023,0.0,0.0,0.0,0.8660254037844386,-0.49999999999999983,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-04,09:00:00,2020-01-04 09:00:00,2.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,7.0,-1.3552527156068805e-20,52.0,0.0,26.33,0.0,1144.0,0.0,0.7071067811865476,-0.7071067811865475,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-04,10:00:00,2020-01-04 10:00:00,2.3999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,7.0,-1.3552527156068805e-20,52.0,0.0,79.1,0.0,3600.0,0.0,0.4999999999999999,-0.8660254037844386,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-04,11:00:00,2020-01-04 11:00:00,2.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,8.0,-1.3552527156068805e-20,53.0,0.0,99.23,0.0,3600.0,0.0,0.258819045102521,-0.9659258262890682,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-04,12:00:00,2020-01-04 12:00:00,2.3999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,7.0,-1.3552527156068805e-20,57.0,0.0,91.91,0.0,3221.0,0.0,1.2246467991473532e-16,-1.0,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-04,13:00:00,2020-01-04 13:00:00,2.299999999999999,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,5.0,-1.3552527156068805e-20,59.0,0.0,29.450000000000003,0.0,257.0,0.0,-0.2588190451025208,-0.9659258262890683,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-04,14:00:00,2020-01-04 14:00:00,2.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,4.0,-1.3552527156068805e-20,58.0,0.0,21.120000000000005,0.0,953.0,0.0,-0.4999999999999998,-0.8660254037844388,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-04,15:00:00,2020-01-04 15:00:00,2.6000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,6.0,-1.3552527156068805e-20,54.0,0.0,1.8799999999999955,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-04,16:00:00,2020-01-04 16:00:00,2.1000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,7.0,-1.3552527156068805e-20,55.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-04,17:00:00,2020-01-04 17:00:00,1.8999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,300.0,0.0,6.0,-1.3552527156068805e-20,52.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-04,18:00:00,2020-01-04 18:00:00,1.6000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,310.0,0.0,7.0,-1.3552527156068805e-20,48.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-04,19:00:00,2020-01-04 19:00:00,1.2999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,300.0,0.0,6.0,-1.3552527156068805e-20,49.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890685,0.2588190451025203,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-04,20:00:00,2020-01-04 20:00:00,1.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,310.0,0.0,6.0,-1.3552527156068805e-20,52.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-04,21:00:00,2020-01-04 21:00:00,0.7999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,310.0,0.0,5.0,-1.3552527156068805e-20,55.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,0.7071067811865474,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-04,22:00:00,2020-01-04 22:00:00,0.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,300.0,0.0,6.0,-1.3552527156068805e-20,57.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844383,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-04,23:00:00,2020-01-04 23:00:00,0.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,300.0,0.0,5.0,-1.3552527156068805e-20,60.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890682,0.06880242680231986,0.9976303053065856,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-05,00:00:00,2020-01-05 00:00:00,0.09999999999999964,0.0,6.938893903907228e-18,1.3552527156068805e-20,300.0,0.0,6.0,-1.3552527156068805e-20,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-05,01:00:00,2020-01-05 01:00:00,0.20000000000000018,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,7.0,-1.3552527156068805e-20,62.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-05,02:00:00,2020-01-05 02:00:00,-0.20000000000000018,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,6.0,-1.3552527156068805e-20,64.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.8660254037844386,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-05,03:00:00,2020-01-05 03:00:00,-0.6000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,300.0,0.0,4.0,-1.3552527156068805e-20,66.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-05,04:00:00,2020-01-05 04:00:00,-0.7999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,5.0,-1.3552527156068805e-20,68.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-05,05:00:00,2020-01-05 05:00:00,-1.2999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,4.0,-1.3552527156068805e-20,71.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-05,06:00:00,2020-01-05 06:00:00,-1.2000000000000002,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,3.0,-1.3552527156068805e-20,72.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736767e-17,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-05,07:00:00,2020-01-05 07:00:00,-1.7000000000000002,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,2.0,-1.3552527156068805e-20,76.0,0.0,0.04000000000000625,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-05,08:00:00,2020-01-05 08:00:00,-1.8999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,2.0,-1.3552527156068805e-20,79.0,0.0,9.620000000000019,0.0,80.0,0.0,0.8660254037844386,-0.49999999999999983,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-05,09:00:00,2020-01-05 09:00:00,-0.7000000000000002,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,3.0,-1.3552527156068805e-20,77.0,0.0,48.769999999999996,0.0,3451.0,0.0,0.7071067811865476,-0.7071067811865475,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-05,10:00:00,2020-01-05 10:00:00,-0.7000000000000002,0.0,6.938893903907228e-18,1.3552527156068805e-20,220.0,0.0,2.0,-1.3552527156068805e-20,75.0,0.0,77.74,0.0,3441.0,0.0,0.4999999999999999,-0.8660254037844386,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-05,11:00:00,2020-01-05 11:00:00,-0.20000000000000018,0.0,6.938893903907228e-18,1.3552527156068805e-20,220.0,0.0,1.0,-1.3552527156068805e-20,73.0,0.0,87.1,0.0,2073.0,0.0,0.258819045102521,-0.9659258262890682,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-05,12:00:00,2020-01-05 12:00:00,-0.6000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,200.0,0.0,2.0,-1.3552527156068805e-20,72.0,0.0,75.44,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-05,13:00:00,2020-01-05 13:00:00,-0.39999999999999947,0.0,6.938893903907228e-18,1.3552527156068805e-20,170.0,0.0,3.0,-1.3552527156068805e-20,72.0,0.0,31.060000000000002,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-05,14:00:00,2020-01-05 14:00:00,0.2999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,180.0,0.0,3.0,-1.3552527156068805e-20,67.0,0.0,8.540000000000006,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-05,15:00:00,2020-01-05 15:00:00,1.1000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,190.0,0.0,5.0,-1.3552527156068805e-20,62.0,0.0,1.0400000000000063,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-05,16:00:00,2020-01-05 16:00:00,0.7999999999999998,0.0,0.1,1.3552527156068805e-20,200.0,0.0,6.0,-1.3552527156068805e-20,80.0,0.0,0.04000000000000625,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-05,17:00:00,2020-01-05 17:00:00,0.0,0.0,0.8,1.3552527156068805e-20,180.0,0.0,5.0,-1.3552527156068805e-20,98.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-05,18:00:00,2020-01-05 18:00:00,0.7000000000000002,0.0,1.2,1.3552527156068805e-20,200.0,0.0,5.0,-1.3552527156068805e-20,99.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,21
2020-01-05,19:00:00,2020-01-05 19:00:00,1.2999999999999998,0.0,0.4000000000000001,1.3552527156068805e-20,200.0,0.0,5.0,-1.3552527156068805e-20,96.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890685,0.2588190451025203,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-05,20:00:00,2020-01-05 20:00:00,2.1000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,220.0,0.0,5.0,-1.3552527156068805e-20,94.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-05,21:00:00,2020-01-05 21:00:00,2.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,220.0,0.0,5.0,-1.3552527156068805e-20,98.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,0.7071067811865474,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,17
2020-01-05,22:00:00,2020-01-05 22:00:00,2.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,3.0,-1.3552527156068805e-20,98.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844383,0.08596479873744647,0.9962981749346077,0.49999999999999994,0.8660254037844387,Heating,17
